11:06:52.585369, 13/11/2016, G, +0.006541, +0.004593, +0.015268
11:06:52.590365, 13/11/2016, G, +0.006472, +0.004516, +0.015324
11:06:52.595363, 13/11/2016, G, +0.006372, +0.004680, +0.015297
11:06:52.600365, 13/11/2016, G, +0.006371, +0.004653, +0.015382
11:06:52.605371, 13/11/2016, G, +0.006273, +0.004668, +0.015442
11:06:52.610356, 13/11/2016, G, +0.006209, +0.004662, +0.015493
11:06:52.615360, 13/11/2016, G, +0.006159, +0.004592, +0.015553
11:06:52.620362, 13/11/2016, G, +0.006053, +0.004698, +0.015633
11:06:52.625363, 13/11/2016, G, +0.005926, +0.004713, +0.015717
11:06:52.630358, 13/11/2016, G, +0.005833, +0.004812, +0.015733
11:06:52.635360, 13/11/2016, G, +0.005827, +0.004879, +0.015712
11:06:52.640354, 13/11/2016, G, +0.005827, +0.004816, +0.015700
11:06:52.645357, 13/11/2016, G, +0.005864, +0.004915, +0.015868
11:06:52.650345, 13/11/2016, G, +0.005841, +0.004902, +0.015924
11:06:52.655363, 13/11/2016, G, +0.005828, +0.004922, +0.015761
11:06:52.660351, 13/11/2016, G, +0.005896, +0.005011, +0.015764
11:06:52.665359, 13/11/2016, G, +0.005984, +0.005012, +0.015781
11:06:52.670352, 13/11/2016, G, +0.005968, +0.005038, +0.015782
11:06:52.675348, 13/11/2016, G, +0.005924, +0.004963, +0.015812
11:06:52.680361, 13/11/2016, G, +0.006029, +0.005022, +0.015753
11:06:52.685366, 13/11/2016, G, +0.006031, +0.005089, +0.015746
11:06:52.690351, 13/11/2016, G, +0.006046, +0.005056, +0.015713
11:06:52.695369, 13/11/2016, G, +0.006025, +0.005112, +0.015579
11:06:52.700366, 13/11/2016, G, +0.006034, +0.005100, +0.015584
11:06:52.705366, 13/11/2016, G, +0.006137, +0.005118, +0.015627
11:06:52.710359, 13/11/2016, G, +0.006084, +0.005106, +0.015545
11:06:52.715352, 13/11/2016, G, +0.006066, +0.005118, +0.015416
11:06:52.720350, 13/11/2016, G, +0.005990, +0.005194, +0.015359
11:06:52.725365, 13/11/2016, G, +0.005998, +0.005197, +0.015347
11:06:52.730349, 13/11/2016, G, +0.006037, +0.005254, +0.015354
11:06:52.735347, 13/11/2016, G, +0.005902, +0.005300, +0.015346
11:06:52.740364, 13/11/2016, G, +0.005826, +0.005375, +0.015169
11:06:52.745363, 13/11/2016, G, +0.005827, +0.005431, +0.015225
11:06:52.750356, 13/11/2016, G, +0.005797, +0.005466, +0.015283
11:06:52.755362, 13/11/2016, G, +0.005789, +0.005550, +0.015087
11:06:52.760356, 13/11/2016, G, +0.005775, +0.005602, +0.015018
11:06:52.765353, 13/11/2016, G, +0.005712, +0.005708, +0.014958
11:06:52.770355, 13/11/2016, G, +0.005767, +0.005768, +0.014970
11:06:52.775362, 13/11/2016, G, +0.005689, +0.005897, +0.014953
11:06:52.780358, 13/11/2016, G, +0.005653, +0.005980, +0.014778
11:06:52.785361, 13/11/2016, G, +0.005664, +0.005989, +0.014723
11:06:52.790354, 13/11/2016, G, +0.005558, +0.006107, +0.014790
11:06:52.795359, 13/11/2016, G, +0.005618, +0.006103, +0.014701
11:06:52.800354, 13/11/2016, G, +0.005613, +0.006200, +0.014669
11:06:52.805359, 13/11/2016, G, +0.005562, +0.006295, +0.014709
11:06:52.810336, 13/11/2016, G, +0.005632, +0.006286, +0.014585
11:06:52.815353, 13/11/2016, G, +0.005700, +0.006292, +0.014541
11:06:52.820341, 13/11/2016, G, +0.005703, +0.006306, +0.014514
11:06:52.825342, 13/11/2016, G, +0.005762, +0.006357, +0.014470
11:06:52.830355, 13/11/2016, G, +0.005802, +0.006328, +0.014457
11:06:52.835349, 13/11/2016, G, +0.005873, +0.006314, +0.014454
11:06:52.840334, 13/11/2016, G, +0.005927, +0.006247, +0.014544
11:06:52.845337, 13/11/2016, G, +0.005917, +0.006263, +0.014660
11:06:52.850342, 13/11/2016, G, +0.006044, +0.006378, +0.014630
11:06:52.855351, 13/11/2016, G, +0.006058, +0.006335, +0.014655
11:06:52.860340, 13/11/2016, G, +0.006142, +0.006193, +0.014839
11:06:52.865340, 13/11/2016, G, +0.006321, +0.006197, +0.014853
11:06:52.870332, 13/11/2016, G, +0.006350, +0.006291, +0.014827
11:06:52.875337, 13/11/2016, G, +0.006448, +0.006286, +0.014822
11:06:52.880341, 13/11/2016, G, +0.006517, +0.006261, +0.014829
11:06:52.885347, 13/11/2016, G, +0.006572, +0.006182, +0.014958
11:06:52.890340, 13/11/2016, G, +0.006715, +0.006215, +0.014992
11:06:52.895346, 13/11/2016, G, +0.006691, +0.006261, +0.014956
11:06:52.900343, 13/11/2016, G, +0.006709, +0.006219, +0.015008
11:06:52.905358, 13/11/2016, G, +0.006781, +0.006180, +0.015038
11:06:52.910331, 13/11/2016, G, +0.006727, +0.006176, +0.015022
11:06:52.915335, 13/11/2016, G, +0.006796, +0.006275, +0.014983
11:06:52.920347, 13/11/2016, G, +0.006785, +0.006275, +0.014994
11:06:52.925340, 13/11/2016, G, +0.006789, +0.006233, +0.015037
11:06:52.930329, 13/11/2016, G, +0.006822, +0.006144, +0.014946
11:06:52.935344, 13/11/2016, G, +0.006768, +0.006074, +0.014881
11:06:52.940335, 13/11/2016, G, +0.006865, +0.006032, +0.014843
11:06:52.945344, 13/11/2016, G, +0.006878, +0.005936, +0.014887
11:06:52.950328, 13/11/2016, G, +0.006876, +0.005876, +0.014939
11:06:52.955340, 13/11/2016, G, +0.006968, +0.005763, +0.014818
11:06:52.960328, 13/11/2016, G, +0.006972, +0.005730, +0.014817
11:06:52.965333, 13/11/2016, G, +0.006966, +0.005629, +0.014738
11:06:52.970336, 13/11/2016, G, +0.007038, +0.005551, +0.014586
11:06:52.975344, 13/11/2016, G, +0.006995, +0.005578, +0.014679
11:06:52.980333, 13/11/2016, G, +0.006982, +0.005425, +0.014659
11:06:52.985338, 13/11/2016, G, +0.007097, +0.005450, +0.014589
11:06:52.990326, 13/11/2016, G, +0.007002, +0.005454, +0.014674
11:06:52.995339, 13/11/2016, G, +0.007076, +0.005319, +0.014524
11:06:53.000334, 13/11/2016, G, +0.007135, +0.005413, +0.014537
11:06:53.005326, 13/11/2016, G, +0.007018, +0.005412, +0.014731
11:06:53.010333, 13/11/2016, G, +0.007137, +0.005369, +0.014683
11:06:53.015332, 13/11/2016, G, +0.007174, +0.005400, +0.014792
11:06:53.020338, 13/11/2016, G, +0.007121, +0.005316, +0.014773
11:06:53.025326, 13/11/2016, G, +0.007162, +0.005344, +0.014745
11:06:53.030333, 13/11/2016, G, +0.007286, +0.005389, +0.014855
11:06:53.035328, 13/11/2016, G, +0.007256, +0.005350, +0.014718
11:06:53.040332, 13/11/2016, G, +0.007198, +0.005389, +0.014785
11:06:53.045346, 13/11/2016, G, +0.007321, +0.005386, +0.014929
11:06:53.050340, 13/11/2016, G, +0.007376, +0.005435, +0.014865
11:06:53.055338, 13/11/2016, G, +0.007411, +0.005527, +0.014809
11:06:53.060329, 13/11/2016, G, +0.007477, +0.005572, +0.014749
11:06:53.065337, 13/11/2016, G, +0.007470, +0.005667, +0.014756
11:06:53.070330, 13/11/2016, G, +0.007454, +0.005741, +0.014732
11:06:53.075334, 13/11/2016, G, +0.007570, +0.005794, +0.014680
11:06:53.080329, 13/11/2016, G, +0.007639, +0.005845, +0.014704
11:06:53.085336, 13/11/2016, G, +0.007721, +0.005978, +0.014608
11:06:53.090329, 13/11/2016, G, +0.007716, +0.006058, +0.014541
11:06:53.095337, 13/11/2016, G, +0.007723, +0.006099, +0.014552
11:06:53.100326, 13/11/2016, G, +0.007943, +0.006230, +0.014466
11:06:53.105335, 13/11/2016, G, +0.007909, +0.006270, +0.014399
11:06:53.110319, 13/11/2016, G, +0.007966, +0.006419, +0.014286
11:06:53.115330, 13/11/2016, G, +0.008077, +0.006529, +0.014194
11:06:53.120327, 13/11/2016, G, +0.008076, +0.006552, +0.014271
11:06:53.125334, 13/11/2016, G, +0.008141, +0.006639, +0.014199
11:06:53.130327, 13/11/2016, G, +0.008179, +0.006621, +0.014104
11:06:53.135327, 13/11/2016, G, +0.008286, +0.006652, +0.014127
11:06:53.140333, 13/11/2016, G, +0.008334, +0.006656, +0.014077
11:06:53.145332, 13/11/2016, G, +0.008396, +0.006669, +0.014151
11:06:53.150326, 13/11/2016, G, +0.008408, +0.006711, +0.014068
11:06:53.155331, 13/11/2016, G, +0.008499, +0.006612, +0.013920
11:06:53.160316, 13/11/2016, G, +0.008514, +0.006496, +0.014008
11:06:53.165331, 13/11/2016, G, +0.008476, +0.006461, +0.013988
11:06:53.170324, 13/11/2016, G, +0.008670, +0.006452, +0.013961
11:06:53.175332, 13/11/2016, G, +0.008602, +0.006398, +0.014054
11:06:53.180328, 13/11/2016, G, +0.008550, +0.006344, +0.014145
11:06:53.185331, 13/11/2016, G, +0.008577, +0.006221, +0.014113
11:06:53.190315, 13/11/2016, G, +0.008581, +0.006112, +0.014106
11:06:53.195327, 13/11/2016, G, +0.008652, +0.006040, +0.014163
11:06:53.200332, 13/11/2016, G, +0.008520, +0.006014, +0.014085
11:06:53.205328, 13/11/2016, G, +0.008442, +0.005999, +0.014023
11:06:53.210322, 13/11/2016, G, +0.008484, +0.005855, +0.014082
11:06:53.215331, 13/11/2016, G, +0.008436, +0.005834, +0.014100
11:06:53.220319, 13/11/2016, G, +0.008326, +0.005802, +0.014069
11:06:53.225328, 13/11/2016, G, +0.008294, +0.005668, +0.014147
11:06:53.230322, 13/11/2016, G, +0.008234, +0.005601, +0.014203
11:06:53.235327, 13/11/2016, G, +0.008086, +0.005649, +0.014244
11:06:53.240312, 13/11/2016, G, +0.008055, +0.005745, +0.014378
11:06:53.245319, 13/11/2016, G, +0.008049, +0.005712, +0.014473
11:06:53.250319, 13/11/2016, G, +0.007959, +0.005645, +0.014586
11:06:53.255327, 13/11/2016, G, +0.007874, +0.005561, +0.014628
11:06:53.260325, 13/11/2016, G, +0.007899, +0.005585, +0.014625
11:06:53.265312, 13/11/2016, G, +0.007877, +0.005506, +0.014773
11:06:53.270319, 13/11/2016, G, +0.007753, +0.005404, +0.014836
11:06:53.275316, 13/11/2016, G, +0.007816, +0.005448, +0.014846
11:06:53.280328, 13/11/2016, G, +0.007734, +0.005350, +0.014991
11:06:53.285324, 13/11/2016, G, +0.007602, +0.005331, +0.015009
11:06:53.290318, 13/11/2016, G, +0.007714, +0.005187, +0.014971
11:06:53.295326, 13/11/2016, G, +0.007561, +0.005139, +0.015015
11:06:53.300324, 13/11/2016, G, +0.007529, +0.005204, +0.014954
11:06:53.305315, 13/11/2016, G, +0.007589, +0.005061, +0.015015
11:06:53.310316, 13/11/2016, G, +0.007480, +0.005084, +0.015060
11:06:53.315310, 13/11/2016, G, +0.007613, +0.005022, +0.014984
11:06:53.320325, 13/11/2016, G, +0.007615, +0.004913, +0.015064
11:06:53.325323, 13/11/2016, G, +0.007585, +0.004943, +0.015018
11:06:53.330316, 13/11/2016, G, +0.007790, +0.004916, +0.014995
11:06:53.335325, 13/11/2016, G, +0.007797, +0.004803, +0.015016
11:06:53.340313, 13/11/2016, G, +0.007763, +0.004694, +0.014999
11:06:53.345321, 13/11/2016, G, +0.007907, +0.004702, +0.015107
11:06:53.350314, 13/11/2016, G, +0.007923, +0.004697, +0.015062
11:06:53.355320, 13/11/2016, G, +0.008000, +0.004679, +0.015026
11:06:53.360314, 13/11/2016, G, +0.008131, +0.004619, +0.015127
11:06:53.365316, 13/11/2016, G, +0.008120, +0.004569, +0.015163
11:06:53.370313, 13/11/2016, G, +0.008209, +0.004657, +0.015089
11:06:53.375331, 13/11/2016, G, +0.008263, +0.004598, +0.015018
11:06:53.380323, 13/11/2016, G, +0.008272, +0.004551, +0.015021
11:06:53.385319, 13/11/2016, G, +0.008295, +0.004604, +0.014997
11:06:53.390313, 13/11/2016, G, +0.008273, +0.004604, +0.014952
11:06:53.395308, 13/11/2016, G, +0.008270, +0.004741, +0.014923
11:06:53.400312, 13/11/2016, G, +0.008257, +0.004844, +0.014930
11:06:53.405317, 13/11/2016, G, +0.008221, +0.004850, +0.014927
11:06:53.410302, 13/11/2016, G, +0.008213, +0.004749, +0.014947
11:06:53.415306, 13/11/2016, G, +0.008148, +0.004756, +0.014915
11:06:53.420308, 13/11/2016, G, +0.008063, +0.004924, +0.014932
11:06:53.425317, 13/11/2016, G, +0.008007, +0.004909, +0.015053
11:06:53.430310, 13/11/2016, G, +0.007930, +0.004949, +0.015000
11:06:53.435313, 13/11/2016, G, +0.007952, +0.004994, +0.014913
11:06:53.440310, 13/11/2016, G, +0.007895, +0.004907, +0.014960
11:06:53.445316, 13/11/2016, G, +0.007847, +0.004968, +0.015071
11:06:53.450309, 13/11/2016, G, +0.007783, +0.005105, +0.015019
11:06:53.455315, 13/11/2016, G, +0.007684, +0.005082, +0.014966
11:06:53.460306, 13/11/2016, G, +0.007690, +0.005108, +0.015049
11:06:53.465301, 13/11/2016, G, +0.007580, +0.005247, +0.015088
11:06:53.470308, 13/11/2016, G, +0.007568, +0.005238, +0.015070
11:06:53.475322, 13/11/2016, G, +0.007508, +0.005176, +0.014931
11:06:53.480307, 13/11/2016, G, +0.007461, +0.005260, +0.014923
11:06:53.485309, 13/11/2016, G, +0.007516, +0.005317, +0.014967
11:06:53.490307, 13/11/2016, G, +0.007419, +0.005252, +0.014886
11:06:53.495315, 13/11/2016, G, +0.007381, +0.005287, +0.014850
11:06:53.500309, 13/11/2016, G, +0.007346, +0.005255, +0.014785
11:06:53.505313, 13/11/2016, G, +0.007335, +0.005168, +0.014705
11:06:53.510315, 13/11/2016, G, +0.007328, +0.005258, +0.014740
11:06:53.515310, 13/11/2016, G, +0.007273, +0.005269, +0.014695
11:06:53.520296, 13/11/2016, G, +0.007243, +0.005216, +0.014664
11:06:53.525311, 13/11/2016, G, +0.007238, +0.005210, +0.014784
11:06:53.530304, 13/11/2016, G, +0.007265, +0.005154, +0.014705
11:06:53.535312, 13/11/2016, G, +0.007227, +0.005172, +0.014702
11:06:53.540310, 13/11/2016, G, +0.007167, +0.005119, +0.014750
11:06:53.545301, 13/11/2016, G, +0.007147, +0.005015, +0.014709
11:06:53.550294, 13/11/2016, G, +0.007244, +0.005109, +0.014761
11:06:53.555309, 13/11/2016, G, +0.007349, +0.005118, +0.014729
11:06:53.560303, 13/11/2016, G, +0.007332, +0.005066, +0.014726
11:06:53.565310, 13/11/2016, G, +0.007342, +0.005103, +0.014759
11:06:53.570302, 13/11/2016, G, +0.007380, +0.005103, +0.014822
11:06:53.575310, 13/11/2016, G, +0.007432, +0.005128, +0.014827
11:06:53.580307, 13/11/2016, G, +0.007497, +0.005177, +0.014881
11:06:53.585295, 13/11/2016, G, +0.007541, +0.005174, +0.014974
11:06:53.590301, 13/11/2016, G, +0.007595, +0.005268, +0.014943
11:06:53.595298, 13/11/2016, G, +0.007600, +0.005407, +0.014950
11:06:53.600292, 13/11/2016, G, +0.007707, +0.005371, +0.014937
11:06:53.605306, 13/11/2016, G, +0.007891, +0.005446, +0.015048
11:06:53.610292, 13/11/2016, G, +0.007902, +0.005511, +0.015082
11:06:53.615309, 13/11/2016, G, +0.007961, +0.005506, +0.015001
11:06:53.620297, 13/11/2016, G, +0.008119, +0.005575, +0.015029
11:06:53.625296, 13/11/2016, G, +0.008213, +0.005520, +0.015081
11:06:53.630293, 13/11/2016, G, +0.008298, +0.005643, +0.015101
11:06:53.635313, 13/11/2016, G, +0.008458, +0.005675, +0.015024
11:06:53.640298, 13/11/2016, G, +0.008644, +0.005562, +0.015147
11:06:53.645293, 13/11/2016, G, +0.008763, +0.005581, +0.015276
11:06:53.650298, 13/11/2016, G, +0.008858, +0.005540, +0.015137
11:06:53.655305, 13/11/2016, G, +0.008933, +0.005608, +0.015168
11:06:53.660304, 13/11/2016, G, +0.009092, +0.005536, +0.015322
11:06:53.665304, 13/11/2016, G, +0.009234, +0.005505, +0.015366
11:06:53.670297, 13/11/2016, G, +0.009235, +0.005570, +0.015410
11:06:53.675309, 13/11/2016, G, +0.009332, +0.005447, +0.015382
11:06:53.680296, 13/11/2016, G, +0.009441, +0.005515, +0.015415
11:06:53.685303, 13/11/2016, G, +0.009530, +0.005423, +0.015482
11:06:53.690304, 13/11/2016, G, +0.009620, +0.005329, +0.015466
11:06:53.695303, 13/11/2016, G, +0.009638, +0.005412, +0.015505
11:06:53.700302, 13/11/2016, G, +0.009805, +0.005260, +0.015452
11:06:53.705301, 13/11/2016, G, +0.009811, +0.005213, +0.015457
11:06:53.710286, 13/11/2016, G, +0.009726, +0.005165, +0.015440
11:06:53.715291, 13/11/2016, G, +0.009857, +0.005117, +0.015367
11:06:53.720294, 13/11/2016, G, +0.009865, +0.005145, +0.015479
11:06:53.725296, 13/11/2016, G, +0.009934, +0.004997, +0.015468
11:06:53.730294, 13/11/2016, G, +0.009981, +0.004893, +0.015439
11:06:53.735301, 13/11/2016, G, +0.009952, +0.004900, +0.015463
11:06:53.740290, 13/11/2016, G, +0.010022, +0.004883, +0.015394
11:06:53.745295, 13/11/2016, G, +0.010013, +0.004868, +0.015447
11:06:53.750292, 13/11/2016, G, +0.010001, +0.004898, +0.015480
11:06:53.755289, 13/11/2016, G, +0.009975, +0.004789, +0.015455
11:06:53.760291, 13/11/2016, G, +0.009975, +0.004837, +0.015485
11:06:53.765289, 13/11/2016, G, +0.009965, +0.005013, +0.015450
11:06:53.770290, 13/11/2016, G, +0.009972, +0.004844, +0.015390
11:06:53.775289, 13/11/2016, G, +0.009927, +0.004842, +0.015435
11:06:53.780294, 13/11/2016, G, +0.009838, +0.004978, +0.015450
11:06:53.785305, 13/11/2016, G, +0.009920, +0.004955, +0.015389
11:06:53.790298, 13/11/2016, G, +0.009864, +0.004994, +0.015381
11:06:53.795301, 13/11/2016, G, +0.009820, +0.004990, +0.015285
11:06:53.800289, 13/11/2016, G, +0.009806, +0.004965, +0.015305
11:06:53.805304, 13/11/2016, G, +0.009749, +0.004936, +0.015250
11:06:53.810297, 13/11/2016, G, +0.009762, +0.004984, +0.015152
11:06:53.815298, 13/11/2016, G, +0.009631, +0.005060, +0.015220
11:06:53.820287, 13/11/2016, G, +0.009611, +0.004944, +0.015117
11:06:53.825294, 13/11/2016, G, +0.009552, +0.004985, +0.015209
11:06:53.830282, 13/11/2016, G, +0.009496, +0.005083, +0.015107
11:06:53.835285, 13/11/2016, G, +0.009551, +0.005062, +0.014957
11:06:53.840287, 13/11/2016, G, +0.009489, +0.005099, +0.015094
11:06:53.845282, 13/11/2016, G, +0.009589, +0.005096, +0.015029
11:06:53.850295, 13/11/2016, G, +0.009621, +0.005179, +0.015019
11:06:53.855286, 13/11/2016, G, +0.009589, +0.005175, +0.014937
11:06:53.860299, 13/11/2016, G, +0.009708, +0.005203, +0.014839
11:06:53.865293, 13/11/2016, G, +0.009784, +0.005282, +0.014826
11:06:53.870285, 13/11/2016, G, +0.009828, +0.005201, +0.014734
11:06:53.875289, 13/11/2016, G, +0.009886, +0.005187, +0.014664
11:06:53.880276, 13/11/2016, G, +0.009927, +0.005198, +0.014692
11:06:53.885292, 13/11/2016, G, +0.009987, +0.005261, +0.014660
11:06:53.890284, 13/11/2016, G, +0.010054, +0.005204, +0.014594
11:06:53.895291, 13/11/2016, G, +0.010153, +0.005162, +0.014611
11:06:53.900287, 13/11/2016, G, +0.010295, +0.005169, +0.014536
11:06:53.905301, 13/11/2016, G, +0.010306, +0.005171, +0.014508
11:06:53.910286, 13/11/2016, G, +0.010339, +0.005152, +0.014491
11:06:53.915287, 13/11/2016, G, +0.010347, +0.005061, +0.014489
11:06:53.920275, 13/11/2016, G, +0.010284, +0.005119, +0.014541
11:06:53.925285, 13/11/2016, G, +0.010290, +0.005021, +0.014567
11:06:53.930282, 13/11/2016, G, +0.010214, +0.004988, +0.014537
11:06:53.935291, 13/11/2016, G, +0.010117, +0.004912, +0.014561
11:06:53.940287, 13/11/2016, G, +0.010025, +0.004767, +0.014663
11:06:53.945287, 13/11/2016, G, +0.009949, +0.004701, +0.014673
11:06:53.950281, 13/11/2016, G, +0.009836, +0.004479, +0.014763
11:06:53.955276, 13/11/2016, G, +0.009692, +0.004515, +0.014773
11:06:53.960281, 13/11/2016, G, +0.009525, +0.004416, +0.014765
11:06:53.965278, 13/11/2016, G, +0.009393, +0.004263, +0.014839
11:06:53.970289, 13/11/2016, G, +0.009274, +0.004337, +0.014844
11:06:53.975278, 13/11/2016, G, +0.008966, +0.004262, +0.014864
11:06:53.980286, 13/11/2016, G, +0.008884, +0.004136, +0.014880
11:06:53.985281, 13/11/2016, G, +0.008831, +0.004072, +0.014877
11:06:53.990279, 13/11/2016, G, +0.008630, +0.004084, +0.014798
11:06:53.995273, 13/11/2016, G, +0.008527, +0.004021, +0.014794
11:06:54.000287, 13/11/2016, G, +0.008363, +0.003997, +0.014791
11:06:54.005272, 13/11/2016, G, +0.008233, +0.003948, +0.014728
11:06:54.010278, 13/11/2016, G, +0.008110, +0.003875, +0.014701
11:06:54.015286, 13/11/2016, G, +0.008083, +0.003943, +0.014644
11:06:54.020284, 13/11/2016, G, +0.008006, +0.003915, +0.014630
11:06:54.025269, 13/11/2016, G, +0.007871, +0.003840, +0.014684
11:06:54.030276, 13/11/2016, G, +0.007823, +0.003756, +0.014625
11:06:54.035272, 13/11/2016, G, +0.007800, +0.003765, +0.014558
11:06:54.040277, 13/11/2016, G, +0.007806, +0.003885, +0.014669
11:06:54.045282, 13/11/2016, G, +0.007722, +0.003764, +0.014637
11:06:54.050267, 13/11/2016, G, +0.007785, +0.003663, +0.014678
11:06:54.055284, 13/11/2016, G, +0.007801, +0.003749, +0.014662
11:06:54.060281, 13/11/2016, G, +0.007817, +0.003685, +0.014554
11:06:54.065269, 13/11/2016, G, +0.007837, +0.003595, +0.014665
11:06:54.070274, 13/11/2016, G, +0.007782, +0.003491, +0.014591
11:06:54.075286, 13/11/2016, G, +0.007998, +0.003497, +0.014601
11:06:54.080274, 13/11/2016, G, +0.008040, +0.003492, +0.014615
11:06:54.085277, 13/11/2016, G, +0.008084, +0.003374, +0.014533
11:06:54.090265, 13/11/2016, G, +0.008219, +0.003475, +0.014559
11:06:54.095288, 13/11/2016, G, +0.008262, +0.003339, +0.014608
11:06:54.100279, 13/11/2016, G, +0.008473, +0.003316, +0.014648
11:06:54.105265, 13/11/2016, G, +0.008589, +0.003463, +0.014552
11:06:54.110272, 13/11/2016, G, +0.008607, +0.003367, +0.014525
11:06:54.115269, 13/11/2016, G, +0.008693, +0.003369, +0.014483
11:06:54.120272, 13/11/2016, G, +0.008823, +0.003316, +0.014423
11:06:54.125278, 13/11/2016, G, +0.008920, +0.003338, +0.014412
11:06:54.130280, 13/11/2016, G, +0.009000, +0.003357, +0.014454
11:06:54.135288, 13/11/2016, G, +0.009043, +0.003364, +0.014470
11:06:54.140282, 13/11/2016, G, +0.009081, +0.003425, +0.014302
11:06:54.145285, 13/11/2016, G, +0.009209, +0.003428, +0.014306
11:06:54.150270, 13/11/2016, G, +0.009210, +0.003529, +0.014315
11:06:54.155263, 13/11/2016, G, +0.009139, +0.003523, +0.014151
11:06:54.160287, 13/11/2016, G, +0.009238, +0.003509, +0.014109
11:06:54.165275, 13/11/2016, G, +0.009310, +0.003535, +0.014088
11:06:54.170259, 13/11/2016, G, +0.009230, +0.003505, +0.014025
11:06:54.175277, 13/11/2016, G, +0.009304, +0.003592, +0.014021
11:06:54.180276, 13/11/2016, G, +0.009332, +0.003669, +0.013992
11:06:54.185275, 13/11/2016, G, +0.009278, +0.003644, +0.013984
11:06:54.190259, 13/11/2016, G, +0.009235, +0.003758, +0.014022
11:06:54.195256, 13/11/2016, G, +0.009137, +0.003825, +0.013956
11:06:54.200258, 13/11/2016, G, +0.009141, +0.003806, +0.013919
11:06:54.205269, 13/11/2016, G, +0.009019, +0.003884, +0.013953
11:06:54.210266, 13/11/2016, G, +0.008955, +0.003867, +0.013916
11:06:54.215266, 13/11/2016, G, +0.008963, +0.003952, +0.013951
11:06:54.220264, 13/11/2016, G, +0.008884, +0.004043, +0.013976
11:06:54.225267, 13/11/2016, G, +0.008797, +0.004004, +0.013950
11:06:54.230257, 13/11/2016, G, +0.008591, +0.004082, +0.013983
11:06:54.235262, 13/11/2016, G, +0.008457, +0.004147, +0.013960
11:06:54.240256, 13/11/2016, G, +0.008390, +0.004105, +0.014056
11:06:54.245280, 13/11/2016, G, +0.008278, +0.004136, +0.014095
11:06:54.250273, 13/11/2016, G, +0.008159, +0.004225, +0.014060
11:06:54.255273, 13/11/2016, G, +0.007999, +0.004178, +0.014230
11:06:54.260270, 13/11/2016, G, +0.007811, +0.004189, +0.014249
11:06:54.265278, 13/11/2016, G, +0.007748, +0.004216, +0.014327
11:06:54.270264, 13/11/2016, G, +0.007646, +0.004149, +0.014486
11:06:54.275265, 13/11/2016, G, +0.007451, +0.004174, +0.014468
11:06:54.280263, 13/11/2016, G, +0.007380, +0.004220, +0.014618
11:06:54.285270, 13/11/2016, G, +0.007290, +0.004256, +0.014702
11:06:54.290253, 13/11/2016, G, +0.007202, +0.004232, +0.014672
11:06:54.295270, 13/11/2016, G, +0.007073, +0.004227, +0.014744
11:06:54.300259, 13/11/2016, G, +0.007042, +0.004360, +0.014822
11:06:54.305268, 13/11/2016, G, +0.007110, +0.004476, +0.014909
11:06:54.310270, 13/11/2016, G, +0.006987, +0.004503, +0.014912
11:06:54.315275, 13/11/2016, G, +0.006979, +0.004594, +0.014983
11:06:54.320270, 13/11/2016, G, +0.007026, +0.004756, +0.015079
11:06:54.325270, 13/11/2016, G, +0.007061, +0.004826, +0.015095
11:06:54.330277, 13/11/2016, G, +0.007137, +0.004935, +0.015160
11:06:54.335276, 13/11/2016, G, +0.007078, +0.005119, +0.015175
11:06:54.340274, 13/11/2016, G, +0.007108, +0.005191, +0.015184
11:06:54.345279, 13/11/2016, G, +0.007197, +0.005223, +0.015285
11:06:54.350267, 13/11/2016, G, +0.007220, +0.005389, +0.015277
11:06:54.355265, 13/11/2016, G, +0.007288, +0.005570, +0.015210
11:06:54.360258, 13/11/2016, G, +0.007399, +0.005667, +0.015295
11:06:54.365273, 13/11/2016, G, +0.007432, +0.005817, +0.015338
11:06:54.370266, 13/11/2016, G, +0.007421, +0.005907, +0.015301
11:06:54.375274, 13/11/2016, G, +0.007443, +0.005991, +0.015248
11:06:54.380272, 13/11/2016, G, +0.007485, +0.006184, +0.015268
11:06:54.385271, 13/11/2016, G, +0.007595, +0.006296, +0.015348
11:06:54.390256, 13/11/2016, G, +0.007627, +0.006359, +0.015306
11:06:54.395267, 13/11/2016, G, +0.007703, +0.006441, +0.015279
11:06:54.400256, 13/11/2016, G, +0.007784, +0.006579, +0.015265
11:06:54.405271, 13/11/2016, G, +0.007767, +0.006718, +0.015208
11:06:54.410264, 13/11/2016, G, +0.007858, +0.006722, +0.015241
11:06:54.415271, 13/11/2016, G, +0.007892, +0.006710, +0.015274
11:06:54.420270, 13/11/2016, G, +0.007897, +0.006796, +0.015176
11:06:54.425256, 13/11/2016, G, +0.007845, +0.006879, +0.015108
11:06:54.430255, 13/11/2016, G, +0.007795, +0.006876, +0.015097
11:06:54.435261, 13/11/2016, G, +0.007802, +0.006858, +0.015095
11:06:54.440254, 13/11/2016, G, +0.007706, +0.006889, +0.015078
11:06:54.445259, 13/11/2016, G, +0.007696, +0.006974, +0.015010
11:06:54.450262, 13/11/2016, G, +0.007623, +0.006908, +0.015067
11:06:54.455269, 13/11/2016, G, +0.007611, +0.006909, +0.015124
11:06:54.460264, 13/11/2016, G, +0.007542, +0.006978, +0.015138
11:06:54.465276, 13/11/2016, G, +0.007324, +0.006876, +0.015212
11:06:54.470243, 13/11/2016, G, +0.007321, +0.007009, +0.015190
